device_uid,timestamp,event_type,sensor_data,user_id
868032061545061,1781229600,data.qo,"{""tE"":{""N"":""74.3""},""hL"":{""N"":""54.6""},""wL"":{""N"":""27.175436""},""tL"":{""N"":""85.64""},""hR"":{""N"":""53.3""},""wR"":{""N"":""24.155323""},""hE"":{""N"":""65.8""},""tR"":{""N"":""86""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781233200,data.qo,"{""tE"":{""N"":""74.3""},""hL"":{""N"":""55.8""},""wL"":{""N"":""27.009453""},""tL"":{""N"":""82.04""},""hR"":{""N"":""54.2""},""wR"":{""N"":""23.980556""},""hE"":{""N"":""65.8""},""tR"":{""N"":""82.04""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781236800,data.qo,"{""tE"":{""N"":""69.08""},""hL"":{""N"":""56.9""},""wL"":{""N"":""26.941364""},""tL"":{""N"":""78.62""},""hR"":{""N"":""55.9""},""wR"":{""N"":""23.92304""},""hE"":{""N"":""77.1""},""tR"":{""N"":""78.08""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781240400,data.qo,"{""tE"":{""N"":""67.46""},""hL"":{""N"":""59.1""},""wL"":{""N"":""27.04202""},""tL"":{""N"":""75.74""},""hR"":{""N"":""58.7""},""wR"":{""N"":""24.01366""},""hE"":{""N"":""81.8""},""tR"":{""N"":""75.56""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781244000,data.qo,"{""tE"":{""N"":""66.92""},""hL"":{""N"":""59.6""},""wL"":{""N"":""27.147058""},""tL"":{""N"":""73.58""},""hR"":{""N"":""57.2""},""wR"":{""N"":""24.097115""},""hE"":{""N"":""82""},""tR"":{""N"":""73.22""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781247600,data.qo,"{""tE"":{""N"":""67.1""},""hL"":{""N"":""60.9""},""wL"":{""N"":""27.449123""},""tL"":{""N"":""71.6""},""hR"":{""N"":""58.5""},""wR"":{""N"":""24.342573""},""hE"":{""N"":""82.5""},""tR"":{""N"":""71.42""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781251200,data.qo,"{""tE"":{""N"":""69.62""},""hL"":{""N"":""64""},""wL"":{""N"":""27.601488""},""tL"":{""N"":""70.52""},""hR"":{""N"":""63""},""wR"":{""N"":""24.476652""},""hE"":{""N"":""84.1""},""tR"":{""N"":""70.7""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781254800,data.qo,"{""tE"":{""N"":""70.34""},""hL"":{""N"":""66.8""},""wL"":{""N"":""27.633486""},""tL"":{""N"":""70.52""},""hR"":{""N"":""63""},""wR"":{""N"":""24.484003""},""hE"":{""N"":""81.7""},""tR"":{""N"":""70.7""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781258400,data.qo,"{""tE"":{""N"":""69.8""},""hL"":{""N"":""66.2""},""wL"":{""N"":""27.713669""},""tL"":{""N"":""70.7""},""hR"":{""N"":""67.1""},""wR"":{""N"":""24.491539""},""hE"":{""N"":""82.9""},""tR"":{""N"":""71.42""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781262000,data.qo,"{""tE"":{""N"":""69.62""},""hL"":{""N"":""67""},""wL"":{""N"":""27.720526""},""tL"":{""N"":""70.52""},""hR"":{""N"":""66.9""},""wR"":{""N"":""24.562048""},""hE"":{""N"":""84.1""},""tR"":{""N"":""71.42""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781265600,data.qo,"{""tE"":{""N"":""70.52""},""hL"":{""N"":""68.2""},""wL"":{""N"":""27.77728""},""tL"":{""N"":""70.7""},""hR"":{""N"":""68""},""wR"":{""N"":""24.650448""},""hE"":{""N"":""81""},""tR"":{""N"":""71.78""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781269200,data.qo,"{""tE"":{""N"":""72.68""},""hL"":{""N"":""68.4""},""wL"":{""N"":""27.77233""},""tL"":{""N"":""70.7""},""hR"":{""N"":""69.1""},""wR"":{""N"":""24.6314""},""hE"":{""N"":""76.7""},""tR"":{""N"":""72.5""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781272800,data.qo,"{""tE"":{""N"":""77""},""hL"":{""N"":""70.4""},""wL"":{""N"":""28.036541""},""tL"":{""N"":""72.5""},""hR"":{""N"":""71.9""},""wR"":{""N"":""24.549656""},""hE"":{""N"":""68.7""},""tR"":{""N"":""73.94""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781276400,data.qo,"{""tE"":{""N"":""77""},""hL"":{""N"":""70.3""},""wL"":{""N"":""28.14696""},""tL"":{""N"":""74.84""},""hR"":{""N"":""71.7""},""wR"":{""N"":""24.526169""},""hE"":{""N"":""68.7""},""tR"":{""N"":""77""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781280000,data.qo,"{""tE"":{""N"":""81.68""},""hL"":{""N"":""69.2""},""wL"":{""N"":""28.249044""},""tL"":{""N"":""77.18""},""hR"":{""N"":""69.1""},""wR"":{""N"":""24.749575""},""hE"":{""N"":""59.6""},""tR"":{""N"":""80.06""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781283600,data.qo,"{""tE"":{""N"":""87.26""},""hL"":{""N"":""69.4""},""wL"":{""N"":""28.120056""},""tL"":{""N"":""80.6""},""hR"":{""N"":""66.3""},""wR"":{""N"":""25.02416""},""hE"":{""N"":""52.3""},""tR"":{""N"":""84.56""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781287200,data.qo,"{""tE"":{""N"":""93.92""},""hL"":{""N"":""63.5""},""wL"":{""N"":""28.135056""},""tL"":{""N"":""85.28""},""hR"":{""N"":""59.8""},""wR"":{""N"":""25.005066""},""hE"":{""N"":""44.5""},""tR"":{""N"":""88.34""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781290800,data.qo,"{""tE"":{""N"":""98.78""},""hL"":{""N"":""56.9""},""wL"":{""N"":""28.151386""},""tL"":{""N"":""88.34""},""hR"":{""N"":""56.1""},""wR"":{""N"":""24.94066""},""hE"":{""N"":""41.5""},""tR"":{""N"":""90.5""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781294400,data.qo,"{""tE"":{""N"":""106.52""},""hL"":{""N"":""54.6""},""wL"":{""N"":""28.06073""},""tL"":{""N"":""90.5""},""hR"":{""N"":""52.6""},""wR"":{""N"":""24.63898""},""hE"":{""N"":""35""},""tR"":{""N"":""92.48""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781298000,data.qo,"{""tE"":{""N"":""102.2""},""hL"":{""N"":""53""},""wL"":{""N"":""28.035637""},""tL"":{""N"":""92.66""},""hR"":{""N"":""51.5""},""wR"":{""N"":""24.659094""},""hE"":{""N"":""37.6""},""tR"":{""N"":""93.74""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781301600,data.qo,"{""tE"":{""N"":""99.86""},""hL"":{""N"":""45.2""},""wL"":{""N"":""27.593014""},""tL"":{""N"":""94.64""},""hR"":{""N"":""46.8""},""wR"":{""N"":""24.107054""},""hE"":{""N"":""37.1""},""tR"":{""N"":""95.54""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781305200,data.qo,"{""tE"":{""N"":""85.64""},""hL"":{""N"":""46.3""},""wL"":{""N"":""27.392748""},""tL"":{""N"":""91.76""},""hR"":{""N"":""50.3""},""wR"":{""N"":""23.796082""},""hE"":{""N"":""50.8""},""tR"":{""N"":""92.66""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781308800,data.qo,"{""tE"":{""N"":""81.5""},""hL"":{""N"":""53.7""},""wL"":{""N"":""27.225765""},""tL"":{""N"":""88.52""},""hR"":{""N"":""52.5""},""wR"":{""N"":""23.606012""},""hE"":{""N"":""59.1""},""tR"":{""N"":""89.06""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781312400,data.qo,"{""tE"":{""N"":""77""},""hL"":{""N"":""54.8""},""wL"":{""N"":""27.219765""},""tL"":{""N"":""85.46""},""hR"":{""N"":""54.6""},""wR"":{""N"":""23.538324""},""hE"":{""N"":""67.5""},""tR"":{""N"":""85.64""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781316000,data.qo,"{""tE"":{""N"":""74.12""},""hL"":{""N"":""56.9""},""wL"":{""N"":""27.161009""},""tL"":{""N"":""82.58""},""hR"":{""N"":""56.1""},""wR"":{""N"":""23.402672""},""hE"":{""N"":""72.3""},""tR"":{""N"":""82.76""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781319600,data.qo,"{""tE"":{""N"":""74.12""},""hL"":{""N"":""58""},""wL"":{""N"":""27.159962""},""tL"":{""N"":""79.88""},""hR"":{""N"":""56.2""},""wR"":{""N"":""23.37618""},""hE"":{""N"":""72.3""},""tR"":{""N"":""79.7""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781323200,data.qo,"{""tE"":{""N"":""70.34""},""hL"":{""N"":""58.7""},""wL"":{""N"":""27.144773""},""tL"":{""N"":""77.36""},""hR"":{""N"":""56.3""},""wR"":{""N"":""23.341505""},""hE"":{""N"":""77.7""},""tR"":{""N"":""77.36""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781326800,data.qo,"{""tE"":{""N"":""69.26""},""hL"":{""N"":""59.7""},""wL"":{""N"":""27.191483""},""tL"":{""N"":""75.2""},""hR"":{""N"":""57""},""wR"":{""N"":""23.391577""},""hE"":{""N"":""77.9""},""tR"":{""N"":""75.2""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781330400,data.qo,"{""tE"":{""N"":""68.18""},""hL"":{""N"":""60.7""},""wL"":{""N"":""27.175293""},""tL"":{""N"":""73.22""},""hR"":{""N"":""57.6""},""wR"":{""N"":""23.361662""},""hE"":{""N"":""78.5""},""tR"":{""N"":""73.58""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781334000,data.qo,"{""tE"":{""N"":""66.74""},""hL"":{""N"":""61.3""},""wL"":{""N"":""27.285187""},""tL"":{""N"":""71.6""},""hR"":{""N"":""58.6""},""wR"":{""N"":""23.484184""},""hE"":{""N"":""80.1""},""tR"":{""N"":""71.96""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781337600,data.qo,"{""tE"":{""N"":""66.74""},""hL"":{""N"":""62.4""},""wL"":{""N"":""27.268951""},""tL"":{""N"":""70.34""},""hR"":{""N"":""59.1""},""wR"":{""N"":""23.477896""},""hE"":{""N"":""77.8""},""tR"":{""N"":""70.7""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781341200,data.qo,"{""tE"":{""N"":""65.48""},""hL"":{""N"":""63.2""},""wL"":{""N"":""27.33942""},""tL"":{""N"":""69.08""},""hR"":{""N"":""61""},""wR"":{""N"":""23.509382""},""hE"":{""N"":""78.4""},""tR"":{""N"":""69.44""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781344800,data.qo,"{""tE"":{""N"":""64.94""},""hL"":{""N"":""64""},""wL"":{""N"":""27.42941""},""tL"":{""N"":""68""},""hR"":{""N"":""60.7""},""wR"":{""N"":""23.529354""},""hE"":{""N"":""80.1""},""tR"":{""N"":""68.36""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781348400,data.qo,"{""tE"":{""N"":""64.04""},""hL"":{""N"":""63.6""},""wL"":{""N"":""27.524496""},""tL"":{""N"":""66.92""},""hR"":{""N"":""59.8""},""wR"":{""N"":""23.525656""},""hE"":{""N"":""82.1""},""tR"":{""N"":""67.46""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781352000,data.qo,"{""tE"":{""N"":""65.12""},""hL"":{""N"":""65.8""},""wL"":{""N"":""27.841513""},""tL"":{""N"":""65.48""},""hR"":{""N"":""64""},""wR"":{""N"":""23.862705""},""hE"":{""N"":""84.1""},""tR"":{""N"":""66.38""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781355600,data.qo,"{""tE"":{""N"":""70.34""},""hL"":{""N"":""66.3""},""wL"":{""N"":""27.95393""},""tL"":{""N"":""65.66""},""hR"":{""N"":""65.9""},""wR"":{""N"":""23.874033""},""hE"":{""N"":""76.5""},""tR"":{""N"":""66.92""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781359200,data.qo,"{""tE"":{""N"":""77.54""},""hL"":{""N"":""70.9""},""wL"":{""N"":""28.033731""},""tL"":{""N"":""68.54""},""hR"":{""N"":""72.3""},""wR"":{""N"":""23.969923""},""hE"":{""N"":""62.7""},""tR"":{""N"":""71.06""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781362800,data.qo,"{""tE"":{""N"":""80.06""},""hL"":{""N"":""71.8""},""wL"":{""N"":""28.14472""},""tL"":{""N"":""72.5""},""hR"":{""N"":""69.6""},""wR"":{""N"":""23.956284""},""hE"":{""N"":""58.6""},""tR"":{""N"":""76.64""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781366400,data.qo,"{""tE"":{""N"":""80.24""},""hL"":{""N"":""69""},""wL"":{""N"":""28.189049""},""tL"":{""N"":""75.56""},""hR"":{""N"":""65.3""},""wR"":{""N"":""24.39417""},""hE"":{""N"":""58.9""},""tR"":{""N"":""79.88""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781370000,data.qo,"{""tE"":{""N"":""87.98""},""hL"":{""N"":""72.5""},""wL"":{""N"":""28.16048""},""tL"":{""N"":""80.24""},""hR"":{""N"":""65.3""},""wR"":{""N"":""24.538097""},""hE"":{""N"":""50.2""},""tR"":{""N"":""79.88""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781373600,data.qo,"{""tE"":{""N"":""95""},""hL"":{""N"":""68.2""},""wL"":{""N"":""28.16891""},""tL"":{""N"":""85.28""},""hR"":{""N"":""61.6""},""wR"":{""N"":""24.823318""},""hE"":{""N"":""42.3""},""tR"":{""N"":""89.96""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781377200,data.qo,"{""tE"":{""N"":""104""},""hL"":{""N"":""59.1""},""wL"":{""N"":""28.064157""},""tL"":{""N"":""89.42""},""hR"":{""N"":""52.9""},""wR"":{""N"":""24.75466""},""hE"":{""N"":""36.8""},""tR"":{""N"":""92.84""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781380800,data.qo,"{""tE"":{""N"":""106.7""},""hL"":{""N"":""50.4""},""wL"":{""N"":""28.015257""},""tL"":{""N"":""91.76""},""hR"":{""N"":""51.9""},""wR"":{""N"":""24.61873""},""hE"":{""N"":""33.2""},""tR"":{""N"":""93.92""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781384400,data.qo,"{""tE"":{""N"":""104.54""},""hL"":{""N"":""46.5""},""wL"":{""N"":""28.043064""},""tL"":{""N"":""93.38""},""hR"":{""N"":""47.1""},""wR"":{""N"":""24.661175""},""hE"":{""N"":""34""},""tR"":{""N"":""94.46""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781388000,data.qo,"{""tE"":{""N"":""99.86""},""hL"":{""N"":""45.3""},""wL"":{""N"":""27.947979""},""tL"":{""N"":""94.46""},""hR"":{""N"":""48.7""},""wR"":{""N"":""24.515675""},""hE"":{""N"":""34.2""},""tR"":{""N"":""94.82""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781391600,data.qo,"{""tE"":{""N"":""93.38""},""hL"":{""N"":""40.6""},""wL"":{""N"":""27.554304""},""tL"":{""N"":""93.74""},""hR"":{""N"":""45.4""},""wR"":{""N"":""23.98703""},""hE"":{""N"":""36.3""},""tR"":{""N"":""93.92""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781395200,data.qo,"{""tE"":{""N"":""80.6""},""hL"":{""N"":""49.6""},""wL"":{""N"":""27.325659""},""tL"":{""N"":""91.22""},""hR"":{""N"":""44.4""},""wR"":{""N"":""23.560886""},""hE"":{""N"":""46.6""},""tR"":{""N"":""91.22""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781398800,data.qo,"{""tE"":{""N"":""76.1""},""hL"":{""N"":""49.7""},""wL"":{""N"":""27.152962""},""tL"":{""N"":""86.9""},""hR"":{""N"":""46.5""},""wR"":{""N"":""23.248343""},""hE"":{""N"":""54.2""},""tR"":{""N"":""86.54""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781402400,data.qo,"{""tE"":{""N"":""71.24""},""hL"":{""N"":""51.2""},""wL"":{""N"":""26.95884""},""tL"":{""N"":""82.94""},""hR"":{""N"":""48.8""},""wR"":{""N"":""22.932423""},""hE"":{""N"":""60.3""},""tR"":{""N"":""82.22""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781406000,data.qo,"{""tE"":{""N"":""67.46""},""hL"":{""N"":""52.5""},""wL"":{""N"":""26.70572""},""tL"":{""N"":""78.98""},""hR"":{""N"":""50.2""},""wR"":{""N"":""22.729961""},""hE"":{""N"":""67.1""},""tR"":{""N"":""78.08""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781409600,data.qo,"{""tE"":{""N"":""65.3""},""hL"":{""N"":""53.6""},""wL"":{""N"":""26.632538""},""tL"":{""N"":""75.2""},""hR"":{""N"":""50.2""},""wR"":{""N"":""22.619553""},""hE"":{""N"":""74.7""},""tR"":{""N"":""78.08""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781413200,data.qo,"{""tE"":{""N"":""63.86""},""hL"":{""N"":""54.1""},""wL"":{""N"":""26.61792""},""tL"":{""N"":""71.96""},""hR"":{""N"":""51.8""},""wR"":{""N"":""22.612295""},""hE"":{""N"":""76.7""},""tR"":{""N"":""71.06""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781416800,data.qo,"{""tE"":{""N"":""62.42""},""hL"":{""N"":""54.8""},""wL"":{""N"":""26.553545""},""tL"":{""N"":""69.62""},""hR"":{""N"":""52.9""},""wR"":{""N"":""22.59727""},""hE"":{""N"":""78.4""},""tR"":{""N"":""68.9""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781420400,data.qo,"{""tE"":{""N"":""60.8""},""hL"":{""N"":""55.4""},""wL"":{""N"":""26.579733""},""tL"":{""N"":""67.1""},""hR"":{""N"":""52.1""},""wR"":{""N"":""22.61086""},""hE"":{""N"":""81.1""},""tR"":{""N"":""66.56""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781424000,data.qo,"{""tE"":{""N"":""60.8""},""hL"":{""N"":""56.6""},""wL"":{""N"":""26.591494""},""tL"":{""N"":""64.94""},""hR"":{""N"":""52.1""},""wR"":{""N"":""22.612202""},""hE"":{""N"":""81.1""},""tR"":{""N"":""66.56""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781427600,data.qo,"{""tE"":{""N"":""59.36""},""hL"":{""N"":""57.2""},""wL"":{""N"":""26.70034""},""tL"":{""N"":""62.96""},""hR"":{""N"":""52.7""},""wR"":{""N"":""22.702082""},""hE"":{""N"":""83.7""},""tR"":{""N"":""62.78""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781431200,data.qo,"{""tE"":{""N"":""58.82""},""hL"":{""N"":""57.3""},""wL"":{""N"":""26.790617""},""tL"":{""N"":""61.7""},""hR"":{""N"":""53.2""},""wR"":{""N"":""22.765747""},""hE"":{""N"":""83.9""},""tR"":{""N"":""61.52""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781434800,data.qo,"{""tE"":{""N"":""58.28""},""hL"":{""N"":""58""},""wL"":{""N"":""26.907988""},""tL"":{""N"":""60.44""},""hR"":{""N"":""53.5""},""wR"":{""N"":""22.786968""},""hE"":{""N"":""84.8""},""tR"":{""N"":""60.44""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781438400,data.qo,"{""tE"":{""N"":""58.82""},""hL"":{""N"":""58.3""},""wL"":{""N"":""27.23486""},""tL"":{""N"":""59.54""},""hR"":{""N"":""54""},""wR"":{""N"":""23.065207""},""hE"":{""N"":""85.8""},""tR"":{""N"":""59.72""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781442000,data.qo,"{""tE"":{""N"":""64.04""},""hL"":{""N"":""58""},""wL"":{""N"":""27.586586""},""tL"":{""N"":""59""},""hR"":{""N"":""55.8""},""wR"":{""N"":""23.547571""},""hE"":{""N"":""85.2""},""tR"":{""N"":""59.9""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781445600,data.qo,"{""tE"":{""N"":""76.82""},""hL"":{""N"":""68.9""},""wL"":{""N"":""27.754711""},""tL"":{""N"":""63.32""},""hR"":{""N"":""70.6""},""wR"":{""N"":""23.700653""},""hE"":{""N"":""68.4""},""tR"":{""N"":""65.66""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781449200,data.qo,"{""tE"":{""N"":""81.5""},""hL"":{""N"":""69.8""},""wL"":{""N"":""27.762093""},""tL"":{""N"":""69.98""},""hR"":{""N"":""66.5""},""wR"":{""N"":""23.729134""},""hE"":{""N"":""52.9""},""tR"":{""N"":""74.84""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781452800,data.qo,"{""tE"":{""N"":""83.48""},""hL"":{""N"":""70.3""},""wL"":{""N"":""27.748""},""tL"":{""N"":""75.38""},""hR"":{""N"":""63.5""},""wR"":{""N"":""24.119583""},""hE"":{""N"":""53.6""},""tR"":{""N"":""80.96""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781456400,data.qo,"{""tE"":{""N"":""88.88""},""hL"":{""N"":""67.5""},""wL"":{""N"":""27.73438""},""tL"":{""N"":""80.42""},""hR"":{""N"":""59.3""},""wR"":{""N"":""24.813702""},""hE"":{""N"":""48.3""},""tR"":{""N"":""86.9""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781460000,data.qo,"{""tE"":{""N"":""72.5""},""hL"":{""N"":""58.8""},""wL"":{""N"":""28.826605""},""tL"":{""N"":""82.04""},""hR"":{""N"":""56.4""},""wR"":{""N"":""25.68892""},""hE"":{""N"":""73.4""},""tR"":{""N"":""86.54""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781463600,data.qo,"{""tE"":{""N"":""73.76""},""hL"":{""N"":""62.2""},""wL"":{""N"":""28.866743""},""tL"":{""N"":""78.26""},""hR"":{""N"":""59.6""},""wR"":{""N"":""25.703438""},""hE"":{""N"":""81.1""},""tR"":{""N"":""81.5""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781467200,data.qo,"{""tE"":{""N"":""76.1""},""hL"":{""N"":""64.1""},""wL"":{""N"":""29.046822""},""tL"":{""N"":""77""},""hR"":{""N"":""63.7""},""wR"":{""N"":""25.722393""},""hE"":{""N"":""76.9""},""tR"":{""N"":""79.52""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781470800,data.qo,"{""tE"":{""N"":""88.16""},""hL"":{""N"":""67""},""wL"":{""N"":""28.981638""},""tL"":{""N"":""78.98""},""hR"":{""N"":""65.1""},""wR"":{""N"":""25.70316""},""hE"":{""N"":""54.6""},""tR"":{""N"":""80.78""}}",a47854d8-3051-70fa-00ce-ac30661244a5
868032061545061,1781474400,data.qo,"{""tE"":{""N"":""93.92""},""hL"":{""N"":""67.9""},""wL"":{""N"":""28.679762""},""tL"":{""N"":""83.66""},""hR"":{""N"":""64.4""},""wR"":{""N"":""25.49048""},""hE"":{""N"":""48.6""},""tR"":{""N"":""85.1""}}",a47854d8-3051-70fa-00ce-ac30661244a5
